145 6951 -0.00677448
146 6955 -0.00119737
147 6957 0.000942315
148 6958 0.000984277
149 6963 2.59087e-05
150 6965 -0.00213332
151 6966 -0.00680516
152 6969 -0.000477978
153 6970 -0.00116847
154 6972 0.000585532
155 6983 -0.000984276
156 6987 -0.00119568
157 6989 0.000941331
158 6990 0.00676867
159 6995 -0.00116847
160 6997 0.000584256
161 6998 0.00681043
162 7001 -0.000478149
163 7002 2.75505e-05
164 7004 -0.00213385
165 7011 -0.00680513
166 7013 0.00678744
167 7014 0.0488662
168 7017 -1.25877e-06
169 7018 0.00681042
170 7020 -0.00679896
171 7025 0.00210899
172 7026 0.0066376
173 7028 0.00678161
174 7032 0.00210997
175 7047 -0.000942314
176 7051 -0.000478062
177 7053 -0.00290885
178 7054 0.00094133
179 7059 -0.000477978
180 7061 -0.00415007
181 7062 -1.27524e-06
182 7065 -0.00146101
183 7066 -0.000478149
184 7068 -0.00413834
185 7075 -0.0021333
186 7077 -0.0175469
187 7078 0.00678742
188 7081 -0.00415004
189 7082 0.000584256
190 7084 -0.00410417
191 7089 0.00105499
192 7090 0.00210897
193 7092 0.0179432
194 7096 0.0036415
195 7107 0.000585516
196 7109 -0.0041042
197 7110 -0.00679896
198 7113 -0.00413838
199 7114 -0.00213385
200 7116 -0.0174864
201 7121 -0.00364154
202 7122 -0.00210997
203 7124 -0.0179606
204 7128 -0.00106466
205 7137 -0.0179432
206 7138 -0.00678153
207 7140 -0.107415
208 7144 -0.0179604
209 7152 -0.0128929
210 7439 3.52526e-05
211 7447 0.00023772
212 7451 0.000478062
213 7453 -7.29025e-05
214 7454 -0.000237809
215 7463 0.000984276
216 7467 0.00152684
217 7469 -0.000237796
218 7470 -0.000623048
219 7475 4.87443e-08
220 7477 0.00023776
221 7478 0.000984429
222 7481 0.000478149
223 7482 0.00152726
224 7484 -3.52526e-05
225 7495 0.00062203
226 7499 0.00152473
227 7501 -0.000237787
228 7502 -0.000984537
229 7507 0.0015247
230 7509 -3.52449e-05
231 7510 -0.000984166
232 7513 0.00047814
233 7514 4.43675e-07
234 7516 0.000237747
235 7523 0.00678343
236 7525 -0.000984428
237 7526 -0.00769467
238 7529 -2.40427e-07
239 7530 -0.00679339
240 7532 0.000984376
241 7537 -0.00152511
242 7538 -0.00678538
243 7540 -0.00062203
244 7544 -0.00152472
245 7559 0.00152474
246 7563 0.00310382
247 7565 -0.000478237
248 7566 -0.00152768
249 7571 0.00364264
250 7573 0.000477965
251 7574 -3.20951e-07
252 7577 0.00237252
253 7578 0.00364996
254 7580 0.000478149
255 7587 0.01335
256 7589 -9.87845e-07
257 7590 -0.00679725
258 7593 0.00364785
259 7594 -0.000514396
260 7596 0.00152725
261 7601 -0.00364361
262 7602 -0.0133547
263 7604 -0.00152473
264 7608 -0.00310379
265 7619 -0.000513356
266 7621 0.00152469
267 7622 0.00678343
268 7625 0.00364254
269 7626 0.0133496
270 7628 -3.15364e-08
271 7633 0.00309919
272 7634 0.0133292
273 7636 0.00152428
274 7640 0.0036415
275 7649 0.0133288
276 7650 0.0510176
277 7652 0.00678153
278 7656 0.0133448
279 7664 0.000513395
280 7695 -5.03723e-09
281 7703 0.000478078
282 7707 0.00119568
283 7709 -0.000237809
284 7710 -0.000268709
285 7719 0.000942314
286 7723 0.000959324
287 7725 -0.000401755
288 7726 -0.000237796
289 7731 -0.00317991
290 7733 0.000959525
291 7734 0.00119571
292 7737 0.000942601
293 7738 0.000478149
294 7740 2.28672e-09
295 7751 0.00152474
296 7755 0.00391095
297 7757 -0.000959641
298 7758 -0.00119575
299 7763 0.00361765
300 7765 -2.48852e-05
301 7766 -0.00116846
302 7769 0.0021343
303 7770 1.64395e-07
304 7772 0.000478149
305 7779 0.017948
306 7781 -0.00410461
307 7782 -0.00778955
308 7785 -1.34322e-07
309 7786 -0.00213358
310 7788 0.000942543
311 7793 -0.00678557
312 7794 -0.00211049
313 7796 -0.00152475
314 7800 -0.000866229
315 7815 0.000866229
316 7819 0.00152473
317 7821 -0.00094283
318 7822 -0.000478221
319 7827 0.00211026
320 7829 0.00213359
321 7830 -1.82988e-08
322 7833 0.00779049
323 7834 0.0011688
324 7836 0.00119571
325 7843 0.0067835
326 7845 -2.28098e-06
327 7846 -0.00213429
328 7849 0.00410316
329 7850 2.48302e-05
330 7852 0.00095944
331 7857 -0.0179531
332 7858 -0.00361862
333 7860 -0.00391095
334 7864 -0.00152472
335 7875 8.21138e-08
336 7877 0.00678361
337 7878 0.0021102
338 7881 0.0179483
339 7882 0.00361759
340 7884 0.00317906
341 7889 0.0133294
342 7890 0.00332082
343 7892 0.00361661
344 7896 0.00210997
345 7905 0.0627106
346 7906 0.0133288
347 7908 0.0179432
348 7912 0.00678154
349 7920 -1.6212e-06
350 9999 0.000932045
351 10007 -0.00119737
352 10011 -0.00677448
353 10013 0.000984276
354 10014 0.000942314
355 10023 -0.000274339
356 10027 -0.00119737
357 10029 0.00119568
358 10030 0.000478062
359 10035 -2.59087e-05
360 10037 -0.00116847
361 10038 -0.000477978
362 10041 -0.00680513
363 10042 -0.0021333
364 10044 -0.000585516
365 10055 -0.000478062
366 10059 -0.000942315
367 10061 0.000941331
368 10062 -0.00290885
369 10067 -0.00213332
370 10069 -0.000584256
371 10070 0.00415007
372 10073 -0.00678744
373 10074 0.0175469
374 10076 -0.0041042
375 10083 -0.000477978
376 10085 0.000478149
377 10086 0.00146101
378 10089 1.25877e-06
379 10090 0.00415004
380 10092 -0.00413838
381 10097 0.00210899
382 10098 0.00105499
383 10100 0.00364154
384 10104 0.0179432
385 10119 -0.00119568
386 10123 -0.000984277
387 10125 0.00676867
388 10126 0.00094133
389 10131 -0.00680516
390 10133 -0.00681043
391 10134 1.27524e-06
392 10137 -0.0488662
393 10138 -0.00678742
394 10140 -0.00679896
395 10147 -0.00116847
396 10149 -2.75505e-05
397 10150 0.000478149
398 10153 -0.00681042
399 10154 -0.000584256
400 10156 -0.00213385
401 10161 0.0066376
402 10162 0.00210897
403 10164 0.00210997
404 10168 0.00678153
405 10179 -0.000585532
406 10181 -0.00213385
407 10182 -0.00413834
408 10185 -0.00679896
409 10186 -0.00410417
410 10188 0.0174864
411 10193 -0.00678161
412 10194 -0.0179432
413 10196 -0.0179606
414 10200 -0.107415
415 10209 -0.00210997
416 10210 -0.0036415
417 10212 -0.00106466
418 10216 -0.0179604
419 10224 0.0128929
420 11023 7.41759e-23
421 11031 -0.00392204
422 11035 -0.00119737
423 11037 0.00152684
424 11038 0.000959324
425 11047 -0.00119737
426 11051 -0.000269046
427 11053 0.000478078
428 11054 0.00023772
429 11059 -3.09888e-20
430 11061 -0.00362306
431 11062 -0.00213336
432 11065 -0.00116847
433 11066 -0.000477981
434 11068 -2.49412e-05
435 11079 -0.00152684
436 11083 -0.000478078
437 11085 0.000866737
438 11086 0.00094133
439 11091 -0.00362306
440 11093 8.86481e-20
441 11094 0.0180005
442 11097 -0.00211152
443 11098 0.00319062
444 11100 -0.00679346
445 11107 -0.00116847
446 11109 0.00211152
447 11110 0.00779482
448 11113 -2.39475e-21
449 11114 0.00119736
450 11116 -0.0021339
451 11121 0.00332498
452 11122 0.00210898
453 11124 0.0133451
454 11128 0.00361661
455 11143 -0.000959324
456 11147 -0.00023772
457 11149 0.00094133
458 11150 0.000401244
459 11155 -0.00213336
460 11157 -0.0180005
461 11158 2.15359e-21
462 11161 -0.00779482
463 11162 -0.000941284
464 11164 -0.00410419
465 11171 -0.000477981
466 11173 -0.00319062
467 11174 0.000941284
468 11177 -0.00119736
469 11178 -1.12863e-20
470 11180 -0.000959314
471 11185 0.00210898
472 11186 0.000865718
473 11188 0.00678161
474 11192 0.00152428
475 11203 2.49412e-05
476 11205 -0.00679346
477 11206 -0.00410419
478 11209 -0.0021339
479 11210 -0.000959314
480 11212 1.83522e-19
481 11217 -0.0133451
482 11218 -0.00678161
483 11220 -0.0628556
484 11224 -0.0179606
485 11233 -0.00361661
486 11234 -0.00152428
487 11236 -0.0179606
488 11240 -0.00391363
489 11248 5.59305e-19
490 11535 5.03959e-09
491 11543 0.000959325
492 11547 0.000942315
493 11549 -0.000237796
494 11550 -0.000401755
495 11559 0.00119568
496 11563 0.000478078
497 11565 -0.000268709
498 11566 -0.000237809
499 11571 0.00317994
500 11573 0.000478149
501 11574 0.000942585
502 11577 0.00119571
503 11578 0.000959516
504 11580 -2.28926e-09
505 11591 0.00152473
506 11595 0.000866229
507 11597 -0.000478221
508 11598 -0.00094283
509 11603 0.00678361
510 11605 -2.4831e-05
511 11606 -0.0041032
512 11609 0.0021343
513 11610 2.27561e-06
514 11612 0.000959449
515 11619 0.00211024
516 11621 -0.0011688
517 11622 -0.00779046
518 11625 1.82777e-08
519 11626 -0.00213357
520 11628 0.00119571
521 11633 -0.00361866
522 11634 -0.0179531
523 11636 -0.00152473
524 11640 -0.00391095
525 11655 0.00391095
526 11659 0.00152474
527 11661 -0.00119575
528 11662 -0.00095964
529 11667 0.0179483
530 11669 0.00213358
531 11670 -1.03215e-08
532 11673 0.00778959
533 11674 0.00410457
534 11676 0.000942559
535 11683 0.00361766
536 11685 -1.64411e-07
537 11686 -0.0021343
538 11689 0.00116846
539 11690 2.48844e-05
540 11692 0.000478149
541 11697 -0.00211049
542 11698 -0.0067855
543 11700 -0.000866229
544 11704 -0.00152473
545 11715 7.0716e-08
546 11717 0.00361757
547 11718 0.017948
548 11721 0.00211022
549 11722 0.0067835
550 11724 -0.00317902
551 11729 0.013329
552 11730 0.0627106
553 11732 0.00678161
554 11736 0.0179432
555 11745 0.00332082
556 11746 0.0133292
557 11748 0.00210997
558 11752 0.00361657
559 11760 1.61868e-06
560 11791 -3.52526e-05
561 11799 0.00152685
562 11803 0.000984277
563 11805 -0.000623048
564 11806 -0.000237796
565 11815 0.000478062
566 11819 0.00023772
567 11821 -0.000237809
568 11822 -7.29025e-05
569 11827 -3.15364e-08
570 11829 0.00152728
571 11830 0.000478149
572 11833 0.000984437
573 11834 0.00023776
574 11836 3.52526e-05
575 11847 0.00310382
576 11851 0.00152474
577 11853 -0.00152768
578 11854 -0.000478237
579 11859 0.0133502
580 11861 0.000514403
581 11862 -0.00364789
582 11865 0.00679732
583 11866 9.87845e-07
584 11868 0.00152726
585 11875 0.00364261
586 11877 -0.00365
587 11878 -0.00237252
588 11881 3.03744e-07
589 11882 -0.000477965
590 11884 0.000478149
591 11889 -0.013355
592 11890 -0.00364364
593 11892 -0.00310386
594 11896 -0.00152475
595 11911 0.00152473
596 11915 0.00062203
597 11917 -0.000984538
598 11918 -0.000237787
599 11923 0.00678355
600 11925 0.00679346
601 11926 2.23219e-07
602 11929 0.00769474
603 11930 0.000984428
604 11932 0.000984385
605 11939 0.0015247
606 11941 -4.43675e-07
607 11942 -0.00047814
608 11945 0.000984167
609 11946 3.52449e-05
610 11948 0.000237747
611 11953 -0.00678545
612 11954 -0.00152511
613 11956 -0.00152473
614 11960 -0.00062203
615 11971 0.000513441
616 11973 0.0133498
617 11974 0.00364251
618 11977 0.00678355
619 11978 0.00152469
620 11980 4.87443e-08
621 11985 0.0510192
622 11986 0.013329
623 11988 0.0133451
624 11992 0.00678161
625 12001 0.0133294
626 12002 0.00309919
627 12004 0.00364154
628 12008 0.00152428
629 12016 -0.000513402
630 13071 0.00285065
631 13079 -2.16099e-20
632 13083 2.59087e-05
633 13085 4.87443e-08
634 13086 -0.00317991
635 13095 -2.59087e-05
636 13099 -1.19019e-20
637 13101 0.00317994
638 13102 -3.15364e-08
639 13107 -1.05858e-05
640 13109 -1.82988e-08
641 13110 2.59059e-05
642 13113 -2.59059e-05
643 13114 1.82777e-08
644 13116 0.00284981
645 13127 4.87443e-08
646 13131 0.00317994
647 13133 2.26498e-21
648 13134 -0.0174944
649 13139 1.82988e-08
650 13141 7.4437e-20
651 13142 -1.30455e-08
652 13145 1.30455e-08
653 13146 0.00331009
654 13148 -1.01562e-08
655 13155 2.59059e-05
656 13157 1.30455e-08
657 13158 1.26327e-18
658 13161 -0.00331013
659 13162 -2.9518e-08
660 13164 -0.0174906
661 13169 6.79874e-22
662 13170 2.5903e-05
663 13172 4.87443e-08
664 13176 0.00317906
665 13191 -0.00317991
666 13195 -3.15364e-08
667 13197 0.0174944
668 13198 9.08009e-20
669 13203 -2.59059e-05
670 13205 -1.30455e-08
671 13206 -0.00331005
672 13209 8.72379e-19
673 13210 2.9518e-08
674 13212 0.0174903
675 13219 -1.82777e-08
676 13221 0.00331009
677 13222 2.9518e-08
678 13225 -2.9518e-08
679 13226 5.49128e-20
680 13228 -1.34488e-07
681 13233 -2.5903e-05
682 13234 2.71504e-20
683 13236 -0.00317902
684 13240 -3.15364e-08
685 13251 0.00284981
686 13253 1.01562e-08
687 13254 -0.0174903
688 13257 0.0174906
689 13258 1.34488e-07
690 13260 0.0890745
691 13265 4.87443e-08
692 13266 -0.00317902
693 13268 -2.05594e-19
694 13272 -0.0174864
695 13281 0.00317906
696 13282 -3.15364e-08
697 13284 0.0174864
698 13288 -1.79565e-19
699 13296 0.00284897
700 13583 -2.49851e-05
701 13591 -0.000477981
702 13595 -0.00213332
703 13597 0.00023776
704 13598 0.000959525
705 13607 -0.00116847
706 13611 -0.00362306
707 13613 0.000478149
708 13614 0.00152728
709 13619 -1.82988e-08
710 13621 -0.000269122
711 13622 -0.00119771
712 13625 -0.00119771
713 13626 -0.00392402
714 13628 -2.28672e-09
715 13639 -0.0015247
716 13643 -0.00678361
717 13645 0.000959631
718 13646 0.00410561
719 13651 -0.000865718
720 13653 -5.03723e-09
721 13654 0.000941025
722 13657 -0.000941543
723 13658 -2.28973e-06
724 13660 -0.000401244
725 13667 -0.00210895
726 13669 0.00119773
727 13670 0.00779589
728 13673 0.00319175
729 13674 0.0180046
730 13676 -0.000941301
731 13681 0.000478124
732 13682 0.00213402
733 13684 0.000237747
734 13688 0.00095944
735 13703 -0.00361765
736 13707 -0.0133502
737 13709 0.00213457
738 13710 0.00679743
739 13715 -0.00210901
740 13717 -0.00119767
741 13718 -0.0031926
742 13721 -0.00779683
743 13722 -0.0180146
744 13724 -0.00094136
745 13731 -0.00332494
746 13733 1.64395e-07
747 13734 0.00211177
748 13737 -0.00211125
749 13738 -1.62978e-06
750 13740 -0.000866737
751 13745 0.00116881
752 13746 0.00362507
753 13748 0.000478149
754 13752 0.00152725
755 13763 -8.2118e-08
756 13765 -0.0039156
757 13766 -0.0179695
758 13769 -0.0179699
759 13770 -0.0628984
760 13772 -1.34488e-07
761 13777 -0.00152469
762 13778 -0.0067835
763 13780 -0.000959314
764 13784 -0.00410417
765 13793 -0.00361759
766 13794 -0.0133496
767 13796 -0.00213385
768 13800 -0.00679339
769 13808 2.49301e-05
770 13839 0.000585379
771 13847 -0.00116847
772 13851 -0.00680516
773 13853 0.000984429
774 13854 0.00119571
775 13863 -0.000477978
776 13867 -0.00213336
777 13869 0.000942585
778 13870 0.000478149
779 13875 2.59059e-05
780 13877 -0.00119771
781 13878 -0.000274414
782 13881 -0.00677561
783 13882 -0.00119771
784 13884 -0.000932052
785 13895 -0.00364264
786 13899 -0.0179483
787 13901 0.00410559
788 13902 0.00413957
789 13907 -0.00210901
790 13909 -0.00058409
791 13910 0.000478075
792 13913 -0.00678779
793 13914 7.71896e-07
794 13916 -0.000941344
795 13923 -0.00105499
796 13925 0.00415228
797 13926 0.00146136
798 13929 0.0175522
799 13930 0.00415108
800 13932 0.00290889
801 13937 0.00213399
802 13938 0.000478127
803 13940 0.000478149
804 13944 0.000942543
805 13959 -0.00211026
806 13963 -0.00678355
807 13965 0.00679968
808 13966 0.00213454
809 13971 -0.00663764
810 13973 -0.00681139
811 13974 -2.78934e-05
812 13977 -0.0488714
813 13978 -0.00681256
814 13980 -0.00676867
815 13987 -0.00210897
816 13989 1.80463e-06
817 13990 0.000478224
818 13993 -0.00678706
819 13994 -0.000584409
820 13996 -0.000941301
821 14001 0.00680633
822 14002 0.00116881
823 14004 0.00119571
824 14008 0.000984376
825 14019 -0.0128973
826 14021 -0.0179699
827 14022 -0.00106579
828 14025 -0.10746
829 14026 -0.0179699
830 14028 -0.0174906
831 14033 -0.00678355
832 14034 -0.00211022
833 14036 -0.0021339
834 14040 -0.00679896
835 14049 -0.0179483
836 14050 -0.00364254
837 14052 -0.00413838
838 14056 -0.00410418
839 14064 0.000585697
840 14607 -0.000585379
841 14615 -0.00213334
842 14619 -0.000477978
843 14621 0.000478149
844 14622 0.000942601
845 14631 -0.00680513
846 14635 -0.00116847
847 14637 0.00119571
848 14638 0.000984437
849 14643 -2.59059e-05
850 14645 -0.00119771
851 14646 -0.00677561
852 14649 -0.000274414
853 14650 -0.00119771
854 14652 0.000932052
855 14663 -0.00678343
856 14667 -0.00211024
857 14669 0.00213452
858 14670 0.00679969
859 14675 -0.00210895
860 14677 0.000584409
861 14678 0.00678707
862 14681 -0.000478224
863 14682 -1.80463e-06
864 14684 -0.000941317
865 14691 -0.00663756
866 14693 0.00681252
867 14694 0.0488711
868 14697 2.78934e-05
869 14698 0.00681135
870 14700 -0.00676867
871 14705 0.00116881
872 14706 0.00680629
873 14708 0.000984385
874 14712 0.00119571
875 14727 -0.017948
876 14731 -0.00364261
877 14733 0.00413954
878 14734 0.0041056
879 14739 -0.00105499
880 14741 -0.00415104
881 14742 -0.0175519
882 14745 -0.00146136
883 14746 -0.00415224
884 14748 0.00290881
885 14755 -0.00210899
886 14757 -7.71896e-07
887 14758 0.00678779
888 14761 -0.000478075
889 14762 0.00058409
890 14764 -0.00094136
891 14769 0.000478127
892 14770 0.00213398
893 14772 0.000942559
894 14776 0.000478149
895 14787 0.0128969
896 14789 -0.0179695
897 14790 -0.107457
898 14793 -0.00106579
899 14794 -0.0179695
900 14796 0.0174903
901 14801 -0.00364251
902 14802 -0.017948
903 14804 -0.00410419
904 14808 -0.00413834
905 14817 -0.0021102
906 14818 -0.00678343
907 14820 -0.00679896
908 14824 -0.00213389
909 14832 -0.000585697
910 14863 2.49843e-05
911 14871 -0.00362302
912 14875 -0.00116847
913 14877 0.00152726
914 14878 0.000478149
915 14887 -0.0021333
916 14891 -0.000477981
917 14893 0.000959516
918 14894 0.00023776
919 14899 1.82777e-08
920 14901 -0.00392402
921 14902 -0.00119771
922 14905 -0.00119771
923 14906 -0.000269122
924 14908 2.28926e-09
925 14919 -0.01335
926 14923 -0.00361766
927 14925 0.00679736
928 14926 0.00213457
929 14931 -0.00332494
930 14933 1.62725e-06
931 14934 0.00211125
932 14937 -0.00211177
933 14938 -1.64411e-07
934 14940 -0.000866737
935 14947 -0.00210899
936 14949 0.0180146
937 14950 0.00779679
938 14953 0.00319264
939 14954 0.00119767
940 14956 -0.000941344
941 14961 0.00362511
942 14962 0.00116881
943 14964 0.00152726
944 14968 0.000478149
945 14983 -0.0067835
946 14987 -0.0015247
947 14989 0.00410557
948 14990 0.00095963
949 14995 -0.00210897
950 14997 -0.0180046
951 14998 -0.00319171
952 15001 -0.00779592
953 15002 -0.00119773
954 15004 -0.000941317
955 15011 -0.000865718
956 15013 2.28435e-06
957 15014 0.000941543
958 15017 -0.000941025
959 15018 5.03959e-09
960 15020 -0.000401244
961 15025 0.00213403
962 15026 0.000478124
963 15028 0.000959449
964 15032 0.000237747
965 15043 -7.07118e-08
966 15045 -0.0628984
967 15046 -0.0179695
968 15049 -0.0179699
969 15050 -0.0039156
970 15052 -1.01562e-08
971 15057 -0.0133498
972 15058 -0.00361757
973 15060 -0.00679346
974 15064 -0.00213385
975 15073 -0.00678361
976 15074 -0.00152469
977 15076 -0.0041042
978 15080 -0.000959315
979 15088 -2.49309e-05
980 15375 -0.000221627
981 15383 2.49501e-05
982 15387 0.000585532
983 15389 -3.52526e-05
984 15390 2.28672e-09
985 15399 -0.000585516
986 15403 -2.49412e-05
987 15405 -2.28926e-09
988 15406 3.52526e-05
989 15411 0.00284981
990 15413 -2.28672e-09
991 15414 -0.000932052
992 15417 0.000932052
993 15418 2.28926e-09
994 15420 0.000190514
995 15431 -0.000513356
996 15435 7.0716e-08
997 15437 -2.4974e-05
998 15438 0.000585544
999 15443 8.2118e-08
1000 15445 0.000221116
1001 15446 0.000584221
1002 15449 0.000584265
1003 15450 -5.11259e-07
1004 15452 2.28926e-09
1005 15459 -0.0128969
1006 15461 0.000584249
1007 15462 0.00601553
1008 15465 -0.00285596
1009 15466 0.000584221
1010 15468 -0.000932052
1011 15473 2.4965e-05
1012 15474 0.000585544
1013 15476 3.52526e-05
1014 15480 2.28672e-09
1015 15495 8.21138e-08
1016 15499 0.000513441
1017 15501 -0.00058556
1018 15502 2.4965e-05
1019 15507 0.0128973
1020 15509 0.000584238
1021 15510 -0.00285596
1022 15513 0.00601561
1023 15514 0.000584265
1024 15516 0.000932052
1025 15523 7.07118e-08
1026 15525 -5.11259e-07
1027 15526 0.000584249
1028 15529 0.000584238
1029 15530 0.000221116
1030 15532 -2.28672e-09
1031 15537 -0.00058556
1032 15538 -2.4974e-05
1033 15540 -2.28926e-09
1034 15544 -3.52526e-05
1035 15555 0.0328623
1036 15557 7.07118e-08
1037 15558 -0.0128969
1038 15561 0.0128973
1039 15562 8.2118e-08
1040 15564 0.00284981
1041 15569 0.000513441
1042 15570 7.0716e-08
1043 15572 -2.49412e-05
1044 15576 0.000585532
1045 15585 8.21138e-08
1046 15586 -0.000513356
1047 15588 -0.000585516
1048 15592 2.49501e-05
1049 15600 -0.000221627
1050 18191 3.52526e-05
1051 18199 -0.00023772
1052 18203 -0.000984276
1053 18205 0.00062203
1054 18206 0.00152474
1055 18215 -0.000478062
1056 18219 -0.00152684
1057 18221 0.00152473
1058 18222 0.00310382
1059 18227 4.87443e-08
1060 18229 -0.0015247
1061 18230 -0.00364264
1062 18233 -0.00678343
1063 18234 -0.01335
1064 18236 -0.000513356
1065 18247 -7.29025e-05
1066 18251 -0.000237796
1067 18253 0.000237787
1068 18254 0.000478237
1069 18259 -0.00023776
1070 18261 -3.52449e-05
1071 18262 0.000477965
1072 18265 -0.000984428
1073 18266 -9.87845e-07
1074 18268 -0.00152469
1075 18275 -0.000478149
1076 18277 0.00047814
1077 18278 0.00237252
1078 18281 -2.40427e-07
1079 18282 0.00364785
1080 18284 -0.00364254
1081 18289 0.00152511
1082 18290 0.00364361
1083 18292 0.00309919
1084 18296 0.0133288
1085 18311 -0.000237809
1086 18315 -0.000623048
1087 18317 0.000984537
1088 18318 0.00152768
1089 18323 -0.000984429
1090 18325 -0.000984166
1091 18326 -3.20951e-07
1092 18329 -0.00769467
1093 18330 -0.00679725
1094 18332 -0.00678343
1095 18339 -0.00152726
1096 18341 4.43675e-07
1097 18342 0.00364996
1098 18345 -0.00679339
1099 18346 -0.000514396
1100 18348 -0.0133496
1101 18353 0.00678538
1102 18354 0.0133547
1103 18356 0.0133292
1104 18360 0.0510176
1105 18371 -3.52526e-05
1106 18373 -0.000237747
1107 18374 -0.000478149
1108 18377 -0.000984376
1109 18378 -0.00152725
1110 18380 -3.15364e-08
1111 18385 -0.00062203
1112 18386 -0.00152473
1113 18388 -0.00152428
1114 18392 -0.00678153
1115 18401 -0.00152472
1116 18402 -0.00310379
1117 18404 -0.0036415
1118 18408 -0.0133448
1119 18416 0.000513395
1120 19215 5.03959e-09
1121 19223 -0.000959325
1122 19227 -0.00119568
1123 19229 0.00152473
1124 19230 0.00391095
1125 19239 -0.000942315
1126 19243 -0.000478078
1127 19245 0.000866229
1128 19246 0.00152474
1129 19251 0.00317994
1130 19253 -0.00678361
1131 19254 -0.0179483
1132 19257 -0.00211024
1133 19258 -0.00361766
1134 19260 7.0716e-08
1135 19271 -0.000237796
1136 19275 -0.000268709
1137 19277 0.000478221
1138 19278 0.00119575
1139 19283 -0.000478149
1140 19285 -2.4831e-05
1141 19286 0.00213358
1142 19289 -0.0011688
1143 19290 -1.64411e-07
1144 19292 -0.00361757
1145 19299 -0.00119571
1146 19301 0.0021343
1147 19302 0.00778959
1148 19305 1.82777e-08
1149 19306 0.00116846
1150 19308 -0.00211022
1151 19313 0.00361866
1152 19314 0.00211049
1153 19316 0.013329
1154 19320 0.00332082
1155 19335 -0.000401755
1156 19339 -0.000237809
1157 19341 0.00094283
1158 19342 0.00095964
1159 19347 -0.000942585
1160 19349 -0.0041032
1161 19350 -1.03215e-08
1162 19353 -0.00779046
1163 19354 -0.0021343
