613 9160 0.00212053
614 9168 -0.0123127
615 9184 -0.00467356
616 9479 0.00239845
617 9483 0.00766743
618 9485 -0.00271363
619 9486 -0.00799864
620 9491 0.00652107
621 9493 0.00436921
622 9494 0.0135551
623 9497 0.0216195
624 9498 0.0621223
625 9500 0.000169365
626 9507 0.00244485
627 9509 0.000653585
628 9510 0.00251531
629 9513 0.0054797
630 9514 0.0169459
631 9516 -4.46401e-05
632 9521 -0.00273158
633 9522 -0.00546257
634 9524 0.000854708
635 9528 0.00291814
636 9539 3.87973e-19
637 9541 0.00430964
638 9542 0.0207147
639 9545 0.0143629
640 9546 0.0616592
641 9548 -0.00676994
642 9553 0.0124545
643 9554 0.066548
644 9556 0.012116
645 9560 0.0642109
646 9569 0.00489559
647 9570 0.0230344
648 9572 0.00113919
649 9576 0.0146435
650 9584 -0.0122034
651 9603 -0.00264713
652 9605 0.00186547
653 9606 0.0146512
654 9609 0.0050253
655 9610 0.0394276
656 9612 -0.0078228
657 9617 0.0077818
658 9618 0.0580934
659 9620 0.0143629
660 9624 0.0706222
661 9633 0.00215745
662 9634 0.0169399
663 9636 0.00155308
664 9640 0.0154832
665 9648 -0.0104666
666 9665 0.00112375
667 9666 0.0139239
668 9668 0.00916069
669 9672 0.0290328
670 9680 0.0269163
671 9696 0.00962334
672 9735 0.00188143
673 9739 0.00207666
674 9741 -0.00782273
675 9742 -0.00277173
676 9747 0.012728
677 9749 0.0138733
678 9750 0.00251424
679 9753 0.0751784
680 9754 0.0216195
681 9756 0.00782499
682 9763 0.00363437
683 9765 0.00251531
684 9766 3.62953e-06
685 9769 0.0216195
686 9770 0.00555598
687 9772 0.00277173
688 9777 -0.0127254
689 9778 -0.0036333
690 9780 -0.00188143
691 9784 -0.0020744
692 9795 0.012248
693 9797 0.0165165
694 9798 0.00478785
695 9801 0.0706222
696 9802 0.0207147
697 9804 4.00032e-06
698 9809 0.0382655
699 9810 0.0230344
700 9812 0.0165125
701 9816 0.0706025
702 9825 0.0230344
703 9826 0.00956004
704 9828 0.00478785
705 9832 0.0207067
706 9840 -0.012244
707 9859 0.00691837
708 9861 0.00502788
709 9862 0.00114026
710 9865 0.0376217
711 9866 0.00993059
712 9868 -1.55373e-20
713 9873 0.000165346
714 9874 0.0077818
715 9876 0.0050253
716 9880 0.0376217
717 9889 0.00777921
718 9890 0.00377908
719 9892 0.00113919
720 9896 0.00992832
721 9904 -0.00691837
722 9921 -0.0189786
723 9922 -0.00419416
724 9924 5.75359e-11
725 9928 9.85636e-06
726 9936 0.0189786
727 9952 0.00419816
728 10503 0.00291814
729 10507 0.000854708
730 10509 -4.46401e-05
731 10510 0.000169365
732 10515 -0.00546257
733 10517 0.0169459
734 10518 0.0621223
735 10521 0.00251531
736 10522 0.0135551
737 10524 -0.00799864
738 10531 -0.00273158
739 10533 0.0054797
740 10534 0.0216195
741 10537 0.000653585
742 10538 0.00436921
743 10540 -0.00271363
744 10545 0.00244485
745 10546 0.00652107
746 10548 0.00766743
747 10552 0.00239845
748 10563 -0.0104666
749 10565 0.0154832
750 10566 0.0706222
751 10569 0.00155308
752 10570 0.0143629
753 10572 -0.0078228
754 10577 0.0169399
755 10578 0.0580934
756 10580 0.0394276
757 10584 0.0146512
758 10593 0.00215745
759 10594 0.0077818
760 10596 0.0050253
761 10600 0.00186547
762 10608 -0.00264713
763 10627 -0.0122034
764 10629 0.0146435
765 10630 0.0642109
766 10633 0.00113919
767 10634 0.012116
768 10636 -0.00676994
769 10641 0.0230344
770 10642 0.066548
771 10644 0.0616592
772 10648 0.0207147
773 10657 0.00489559
774 10658 0.0124545
775 10660 0.0143629
776 10664 0.00430964
777 10672 -4.29138e-19
778 10689 0.00962334
779 10690 0.0269163
780 10692 0.0290328
781 10696 0.00916069
782 10704 0.0139239
783 10720 0.00112375
784 10759 -0.0020128
785 10763 -0.000261644
786 10765 0.000518206
787 10766 6.59179e-05
788 10771 -0.00154804
789 10773 0.0505403
790 10774 0.0169459
791 10777 0.0138733
792 10778 0.00436924
793 10780 -0.000518165
794 10787 -0.000811202
795 10789 0.0169459
796 10790 0.00555598
797 10793 0.00436921
798 10794 0.00130307
799 10796 -6.59179e-05
800 10801 0.00155141
801 10802 0.000812065
802 10804 0.00201591
803 10808 0.00026234
804 10819 0.000148446
805 10821 0.0565787
806 10822 0.0165165
807 10825 0.0154832
808 10826 0.00430964
809 10828 -2.74246e-19
810 10833 0.0581969
811 10834 0.0169399
812 10836 0.0565816
813 10840 0.0154826
814 10849 0.0169347
815 10850 0.00377908
816 10852 0.0165125
817 10856 0.00430843
818 10864 -0.000148446
819 10883 -0.000865759
820 10885 0.039415
821 10886 0.0121152
822 10889 0.00992832
823 10890 0.00274602
824 10892 -4.18459e-08
825 10897 0.0382655
826 10898 0.0124545
827 10900 0.0394276
828 10904 0.00993059
829 10913 0.0124517
830 10914 0.00305579
831 10916 0.012116
832 10920 0.00274602
833 10928 0.000865717
834 10945 -0.000314583
835 10946 0.00218768
836 10948 1.28081e-05
837 10952 2.82539e-06
838 10960 0.000327142
839 10976 -0.00218457
840 11271 0.000175921
841 11275 0.000348844
842 11277 0.000521445
843 11278 0.000131248
844 11283 -0.0123127
845 11285 0.000518206
846 11286 0.0079978
847 11289 -0.00782273
848 11290 -0.000169282
849 11292 -0.00177869
850 11299 -0.00467356
851 11301 -4.46401e-05
852 11302 0.00277173
853 11305 -0.00271363
854 11306 -6.59179e-05
855 11308 -0.000649955
856 11313 0.0047493
857 11314 0.00409031
858 11316 0.00152309
859 11320 0.000959822
860 11331 -0.0279416
861 11333 0.000148446
862 11334 0.012248
863 11337 -0.0104666
864 11338 -7.23727e-19
865 11340 -0.00190072
866 11345 0.000327142
867 11346 0.0139239
868 11348 0.00201591
869 11352 -0.00291248
870 11361 -0.00961818
871 11362 -0.00419416
872 11364 -0.00188143
873 11368 -0.00239725
874 11376 0.000172812
875 11395 -0.0251103
876 11397 0.00264376
877 11398 0.0122034
878 11401 -0.00691837
879 11402 0.000865717
880 11404 -0.00164595
881 11409 0.0189786
882 11410 0.0269163
883 11412 0.00766743
884 11416 0.00207666
885 11425 -0.00112038
886 11426 0.00218768
887 11428 0.000854708
888 11432 -0.000261644
889 11440 0.000348844
890 11457 0.0288952
891 11458 0.0282725
892 11460 0.00726284
893 11464 0.00496906
894 11472 0.000743415
895 11488 0.000318172
896 12551 0.00496965
897 12555 0.00726284
898 12557 -0.00467356
899 12558 -0.0123252
900 12563 0.00308714
901 12565 -0.000811202
902 12566 -0.00651712
903 12569 0.00363437
904 12570 0.00547032
905 12572 0.00408947
906 12579 0.00428684
907 12581 -0.00273158
908 12582 -0.0127254
909 12585 0.00244485
910 12586 0.00155141
911 12588 0.0047493
912 12593 -0.00129944
913 12594 -0.0037089
914 12596 -0.00164595
915 12600 -0.00189951
916 12611 0.00496906
917 12613 2.82539e-06
918 12614 9.85636e-06
919 12617 0.00916069
920 12618 0.0290328
921 12620 0.00212053
922 12625 0.000812065
923 12626 0.00652107
924 12628 -4.18459e-08
925 12632 0.00676994
926 12641 0.00273262
927 12642 0.012728
928 12644 1.83467e-18
929 12648 0.00781884
930 12656 -0.00164592
931 12675 0.00725769
932 12677 -0.00915295
933 12678 -0.028999
934 12681 5.75359e-11
935 12682 1.28081e-05
936 12684 0.00493527
937 12689 -0.0036333
938 12690 -0.00546257
939 12692 -0.00676994
940 12696 4.00032e-06
941 12705 -0.00244485
942 12706 -0.00154804
943 12708 -0.0078228
944 12712 2.21194e-19
945 12720 -0.00190072
946 12737 -0.00467356
947 12738 -0.0123127
948 12740 0.00212053
949 12744 0.00495793
950 12752 0.00409031
951 12768 0.00475212
952 12807 0.00725769
953 12811 0.00496906
954 12813 -0.0123127
955 12814 -0.00467356
956 12819 0.00428684
957 12821 -0.00154804
958 12822 -0.00244485
959 12825 0.012728
960 12826 0.00273262
961 12828 0.00475212
962 12835 0.00308714
963 12837 -0.00546257
964 12838 -0.0036333
965 12841 0.00652107
966 12842 0.000812065
967 12844 0.00409031
968 12849 -0.0037089
969 12850 -0.00129944
970 12852 -0.00190072
971 12856 -0.00164592
972 12867 0.00726284
973 12869 1.28081e-05
974 12870 5.75359e-11
975 12873 0.0290328
976 12874 0.00916069
977 12876 0.00495793
978 12881 0.00155141
979 12882 0.00244485
980 12884 1.20271e-18
981 12888 0.00781884
982 12897 0.00547032
983 12898 0.00363437
984 12900 4.00032e-06
985 12904 0.00676994
986 12912 -0.00189951
987 12931 0.00496965
988 12933 -0.028999
989 12934 -0.00915295
990 12937 9.85636e-06
991 12938 2.82539e-06
992 12940 0.00212053
993 12945 -0.0127254
994 12946 -0.00273158
995 12948 -0.0078228
996 12952 4.54454e-19
997 12961 -0.00651712
998 12962 -0.000811202
999 12964 -0.00676994
1000 12968 -4.18459e-08
1001 12976 -0.00164595
1002 12993 -0.0123252
1003 12994 -0.00467356
1004 12996 0.00493527
1005 13000 0.00212053
1006 13008 0.0047493
1007 13024 0.00408947
1008 13319 0.000318172
1009 13323 0.000743415
1010 13325 0.000348844
1011 13326 0.000172812
1012 13331 0.00496906
1013 13333 -0.000261644
1014 13334 -0.00239725
1015 13337 0.00207666
1016 13338 -0.00291248
1017 13340 0.000959822
1018 13347 0.00726284
1019 13349 0.000854708
1020 13350 -0.00188143
1021 13353 0.00766743
1022 13354 0.00201591
1023 13356 0.00152309
1024 13361 -0.00164595
1025 13362 -0.00190072
1026 13364 -0.000649955
1027 13368 -0.00177869
1028 13379 0.0282725
1029 13381 0.00218768
1030 13382 -0.00419416
1031 13385 0.0269163
1032 13386 0.0139239
1033 13388 0.00409031
1034 13393 0.000865717
1035 13394 2.8748e-19
1036 13396 -6.59179e-05
1037 13400 -0.000169282
1038 13409 0.0122034
1039 13410 0.012248
1040 13412 0.00277173
1041 13416 0.0079978
1042 13424 0.000131248
1043 13443 0.0288952
1044 13445 -0.00112038
1045 13446 -0.00961818
1046 13449 0.0189786
1047 13450 0.000327142
1048 13452 0.0047493
1049 13457 -0.00691837
1050 13458 -0.0104666
1051 13460 -0.00271363
1052 13464 -0.00782273
1053 13473 0.00264376
1054 13474 0.000148446
1055 13476 -4.46401e-05
1056 13480 0.000518206
1057 13488 0.000521445
1058 13505 -0.0251103
1059 13506 -0.0279416
1060 13508 -0.00467356
1061 13512 -0.0123127
1062 13520 0.000348844
1063 13536 0.000175921
1064 14343 0.000730857
1065 14347 0.000318172
1066 14349 0.000175921
1067 14350 0.000348886
1068 14355 0.00725769
1069 14357 -0.0020128
1070 14358 -0.0076646
1071 14361 0.00188143
1072 14362 -0.000853846
1073 14364 0.00152309
1074 14371 0.00496965
1075 14373 0.00291814
1076 14374 -0.0020744
1077 14377 0.00239845
1078 14378 0.00026234
1079 14380 0.000959822
1080 14385 -0.00189951
1081 14386 -0.00164592
1082 14388 -0.00177869
1083 14392 -0.000649955
1084 14403 0.0288952
1085 14405 -0.000314583
1086 14406 -0.0189786
1087 14409 0.00962334
1088 14410 0.00112375
1089 14412 0.00475212
1090 14417 -0.000148446
1091 14418 -0.00264713
1092 14420 -0.000518165
1093 14424 4.37772e-05
1094 14433 0.010466
1095 14434 0.00691837
1096 14436 0.00782499
1097 14440 0.00271366
1098 14448 0.00052214
1099 14467 0.0282696
1100 14469 -0.0138983
1101 14470 -0.0269038
1102 14473 0.00419816
1103 14474 -0.00218457
1104 14476 0.00408947
1105 14481 -0.012244
1106 14482 -0.0122034
1107 14484 -0.00799864
1108 14488 -0.00277173
1109 14497 3.3567e-19
1110 14498 -0.000865759
1111 14500 0.000169365
1112 14504 6.59179e-05
1113 14512 0.000131248
1114 14529 -0.0279446
1115 14530 -0.0251103
1116 14532 -0.0123252
1117 14536 -0.00467356
1118 14544 0.000172812
1119 14560 0.000348886
1120 17159 0.000131248
1121 17163 0.000521445
1122 17165 0.000348844
1123 17166 0.000175921
1124 17171 -0.00164595
1125 17173 0.000865717
1126 17174 0.0122034
1127 17177 -0.00691837
1128 17178 0.00264376
1129 17180 -0.0251103
1130 17187 -0.00190072
1131 17189 -3.15962e-19
1132 17190 0.012248
1133 17193 -0.0104666
1134 17194 0.000148446
1135 17196 -0.0279416
1136 17201 0.00496906
1137 17202 0.00726284
1138 17204 0.0282725
1139 17208 0.0288952
1140 17219 -0.000649955
1141 17221 -6.59179e-05
1142 17222 0.00277173
1143 17225 -0.00271363
1144 17226 -4.46401e-05
1145 17228 -0.00467356
1146 17233 -0.000261644
1147 17234 0.000854708
1148 17236 0.00218768
1149 17240 -0.00112038
1150 17249 -0.00239725
1151 17250 -0.00188143
1152 17252 -0.00419416
1153 17256 -0.00961818
1154 17264 0.000318172
1155 17283 -0.00177869
1156 17285 -0.000169282
1157 17286 0.0079978
1158 17289 -0.00782273
1159 17290 0.000518206
1160 17292 -0.0123127
1161 17297 0.00207666
1162 17298 0.00766743
1163 17300 0.0269163
1164 17304 0.0189786
1165 17313 -0.00291248
1166 17314 0.00201591
1167 17316 0.0139239
1168 17320 0.000327142
1169 17328 0.000743415
1170 17345 0.000959822
1171 17346 0.00152309
1172 17348 0.00409031
1173 17352 0.0047493
1174 17360 0.000348844
1175 17376 0.000172812
1176 17671 6.59179e-05
1177 17675 0.000518206
1178 17677 -0.000261644
1179 17678 -0.0020128
1180 17683 -4.18459e-08
1181 17685 0.00274602
1182 17686 0.0121152
1183 17689 0.00992832
1184 17690 0.039415
1185 17692 -0.000865759
1186 17699 -6.46341e-20
1187 17701 0.00430964
1188 17702 0.0165165
1189 17705 0.0154832
1190 17706 0.0565787
1191 17708 0.000148446
1192 17713 2.82539e-06
1193 17714 1.28081e-05
1194 17716 0.00218768
1195 17720 -0.000314583
1196 17731 -6.59179e-05
1197 17733 0.00130307
1198 17734 0.00555598
1199 17737 0.00436921
1200 17738 0.0169459
1201 17740 -0.000811202
1202 17745 0.00274602
