432 70145 -0.00737596
433 70146 -0.0184884
434 70148 -1.94223e-15
435 70152 -8.84691e-15
436 70160 0.00737596
437 70176 0.0184884
438 70208 0.0174361
439 70272 0.0216601
440 70400 6.9797e-15
441 70657 0.000889632
442 70658 0.00177403
443 70660 0.0136708
444 70664 0.0178973
445 70672 0.0118055
446 70688 0.0291105
447 70720 0.0275218
448 70784 0.0331983
449 70912 0.0161133
450 71168 0.0174361
451 71681 0.000488613
452 71682 0.000885329
453 71684 0.0151807
454 71688 0.0199352
455 71696 0.0137437
456 71712 0.0340314
457 71744 0.0331983
458 71808 0.0400285
459 71936 0.0198877
460 72192 0.0216601
461 72704 4.43377e-05
462 73731 -0.000460988
463 73733 -0.0120512
464 73734 -0.00445238
465 73737 -0.0138507
466 73738 -0.00521133
467 73740 -0.0027411
468 73745 -0.0107157
469 73746 -0.00438856
470 73748 -0.00521133
471 73752 -0.00445238
472 73761 -0.0258348
473 73762 -0.0107157
474 73764 -0.0138507
475 73768 -0.0120512
476 73776 -0.000460988
477 73793 -0.028898
478 73794 -0.0121313
479 73796 -0.016348
480 73800 -0.0154162
481 73808 -0.00104578
482 73824 -0.00138142
483 73857 -0.0328039
484 73858 -0.013819
485 73860 -0.0177927
486 73864 -0.0166593
487 73872 -0.000687029
488 73888 -0.000588473
489 73920 -0.000610818
490 73985 -0.0175113
491 73986 -0.00711601
492 73988 -0.000643955
493 73992 0.00025435
494 74000 0.00706663
495 74016 0.0173575
496 74048 0.0172268
497 74112 0.0215633
498 74241 -0.0173575
499 74242 -0.00706663
500 74244 -0.00025435
501 74248 0.000643955
502 74256 0.00711601
503 74272 0.0175113
504 74304 0.0158353
505 74368 0.0202423
506 74496 -0.0021594
507 74753 0.000588473
508 74754 0.000687029
509 74756 0.0166593
510 74760 0.0177927
511 74768 0.013819
512 74784 0.0328039
513 74816 0.0331983
514 74880 0.0394317
515 75008 0.0202423
516 75264 0.0215633
517 75777 0.00138142
518 75778 0.00104578
519 75780 0.0154162
520 75784 0.016348
521 75792 0.0121313
522 75808 0.028898
523 75840 0.0275436
524 75904 0.0331983
525 76032 0.0158353
526 76288 0.0172268
527 76800 -0.000610818
528 81923 -0.000974589
529 81925 -0.002426
530 81926 -0.00290988
531 81929 -0.00811391
532 81930 -0.009617
533 81932 -0.00036911
534 81937 -0.00423771
535 81938 -0.00521133
536 81940 -0.00074775
537 81944 -0.00149386
538 81953 -0.0120512
539 81954 -0.0147635
540 81956 -0.00217408
541 81960 -0.00453871
542 81968 -0.000100822
543 81985 -0.00826182
544 81986 -0.0105924
545 81988 -0.00139757
546 81992 -0.00197692
547 82000 0.00122182
548 82016 0.00358578
549 82049 -0.00983952
550 82050 -0.0125698
551 82052 -0.00141493
552 82056 -0.00172826
553 82064 0.00171474
554 82080 0.00484919
555 82112 -0.000582708
556 82177 -6.39913e-05
557 82178 -0.000175799
558 82180 0.00263642
559 82184 0.00936741
560 82192 0.00608079
561 82208 0.0165562
562 82240 0.010572
563 82304 0.0139119
564 82433 -7.96819e-05
565 82434 -0.000235803
566 82436 0.00284424
567 82440 0.0100896
568 82448 0.00648746
569 82464 0.0177446
570 82496 0.0108468
571 82560 0.0144474
572 82688 -0.000554538
573 82945 0.00540895
574 82946 0.00739919
575 82948 0.00521607
576 82952 0.0160477
577 82960 0.00812232
578 82976 0.0222376
579 83008 0.0161133
580 83072 0.0202423
581 83200 0.00712408
582 83456 0.00793806
583 83969 0.00534115
584 83970 0.00736546
585 83972 0.00546237
586 83976 0.0169209
587 83984 0.0086166
588 84000 0.0236637
589 84032 0.0172268
590 84096 0.0216601
591 84224 0.00753144
592 84480 0.00841154
593 84992 -0.000349293
594 98307 0.000912719
595 98309 -0.00811391
596 98310 -0.0068759
597 98313 -0.00359834
598 98314 -0.00290988
599 98316 -0.000167423
600 98321 -0.00567383
601 98322 -0.00445238
602 98324 -0.00149386
603 98328 -0.000733965
604 98337 -0.0138507
605 98338 -0.0110766
606 98340 -0.00444932
607 98344 -0.00217408
608 98352 -0.000249994
609 98369 -0.0110986
610 98370 -0.00805072
611 98372 -0.00236016
612 98376 -0.00142861
613 98384 0.00122724
614 98400 0.00342504
615 98433 -0.0125681
616 98434 -0.00926014
617 98436 -0.00182754
618 98440 -0.00122261
619 98448 0.00183428
620 98464 0.00456757
621 98496 -0.00075656
622 98561 -0.000867803
623 98562 1.85465e-05
624 98564 0.00791369
625 98568 0.00313055
626 98576 0.00668324
627 98592 0.0155183
628 98624 0.0108468
629 98688 0.0143768
630 98817 -0.000352978
631 98818 0.000468156
632 98820 0.0086981
633 98824 0.00350242
634 98832 0.00695813
635 98848 0.0160968
636 98880 0.0102544
637 98944 0.0139119
638 99072 -0.00125443
639 99329 0.00679875
640 99330 0.00522293
641 99332 0.014431
642 99336 0.00624489
643 99344 0.00929727
644 99360 0.0215746
645 99392 0.0174361
646 99456 0.0215633
647 99584 0.00793806
648 99840 0.00867477
649 100353 0.00736717
650 100354 0.00575561
651 100356 0.0143117
652 100360 0.00620057
653 100368 0.00888986
654 100384 0.0207118
655 100416 0.0158353
656 100480 0.0198877
657 100608 0.00678421
658 100864 0.00753144
659 101376 0.000104276
660 135171 0.000460988
661 135173 -0.00521133
662 135174 -0.0138507
663 135177 -0.00445238
664 135178 -0.0120512
665 135180 0.0027411
666 135185 -0.0107157
667 135186 -0.0258348
668 135188 -0.0120512
669 135192 -0.0138507
670 135201 -0.00438856
671 135202 -0.0107157
672 135204 -0.00445238
673 135208 -0.00521133
674 135216 0.000460988
675 135233 -0.013819
676 135234 -0.0328039
677 135236 -0.0166593
678 135240 -0.0177927
679 135248 -0.000588473
680 135264 -0.000687029
681 135297 -0.0121313
682 135298 -0.028898
683 135300 -0.0154162
684 135304 -0.016348
685 135312 -0.00138142
686 135328 -0.00104578
687 135360 0.000610818
688 135425 -0.00706663
689 135426 -0.0173575
690 135428 0.000643955
691 135432 -0.00025435
692 135440 0.0175113
693 135456 0.00711601
694 135488 0.0202423
695 135552 0.0158353
696 135681 -0.00711601
697 135682 -0.0175113
698 135684 0.00025435
699 135688 -0.000643955
700 135696 0.0173575
701 135712 0.00706663
702 135744 0.0215633
703 135808 0.0172268
704 135936 0.0021594
705 136193 0.00104578
706 136194 0.00138142
707 136196 0.016348
708 136200 0.0154162
709 136208 0.028898
710 136224 0.0121313
711 136256 0.0331983
712 136320 0.0275436
713 136448 0.0172268
714 136704 0.0158353
715 137217 0.000687029
716 137218 0.000588473
717 137220 0.0177927
718 137224 0.0166593
719 137232 0.0328039
720 137248 0.013819
721 137280 0.0394317
722 137344 0.0331983
723 137472 0.0215633
724 137728 0.0202423
725 138240 0.000610818
726 139267 -0.000132583
727 139269 -0.0147635
728 139270 -0.00567383
729 139273 -0.0110766
730 139274 -0.00423771
731 139276 -2.34951e-15
732 139281 -0.026799
733 139282 -0.0107157
734 139284 -0.0147635
735 139288 -0.0110766
736 139297 -0.0107157
737 139298 -0.00430165
738 139300 -0.00567383
739 139304 -0.00423771
740 139312 0.000132583
741 139329 -0.0340314
742 139330 -0.0137437
743 139332 -0.0199352
744 139336 -0.0151807
745 139344 -0.000885329
746 139360 -0.000488613
747 139393 -0.0291105
748 139394 -0.0118055
749 139396 -0.0178973
750 139400 -0.0136708
751 139408 -0.00177403
752 139424 -0.000889632
753 139456 4.43377e-05
754 139521 -0.0184884
755 139522 -0.00737596
756 139524 9.82556e-15
757 139528 2.72516e-15
758 139536 0.0184884
759 139552 0.00737596
760 139584 0.0216601
761 139648 0.0174361
762 139777 -0.0168297
763 139778 -0.00673774
764 139780 7.4681e-15
765 139784 3.71188e-16
766 139792 0.0168297
767 139808 0.00673774
768 139840 0.0198877
769 139904 0.0161133
770 140032 7.02535e-15
771 140289 0.000885329
772 140290 0.000488613
773 140292 0.0199352
774 140296 0.0151807
775 140304 0.0340314
776 140320 0.0137437
777 140352 0.0400285
778 140416 0.0331983
779 140544 0.0216601
780 140800 0.0198877
781 141313 0.00177403
782 141314 0.000889632
783 141316 0.0178973
784 141320 0.0136708
785 141328 0.0291105
786 141344 0.0118055
787 141376 0.0331983
788 141440 0.0275218
789 141568 0.0174361
790 141824 0.0161133
791 142336 -4.43377e-05
792 147459 -0.000912719
793 147461 -0.00290988
794 147462 -0.00359834
795 147465 -0.0068759
796 147466 -0.00811391
797 147468 0.000167423
798 147473 -0.0110766
799 147474 -0.0138507
800 147476 -0.00217408
801 147480 -0.00444932
802 147489 -0.00445238
803 147490 -0.00567383
804 147492 -0.000733965
805 147496 -0.00149386
806 147504 0.000249994
807 147521 -0.00926014
808 147522 -0.0125681
809 147524 -0.00122261
810 147528 -0.00182754
811 147536 0.00456757
812 147552 0.00183428
813 147585 -0.00805072
814 147586 -0.0110986
815 147588 -0.00142861
816 147592 -0.00236016
817 147600 0.00342504
818 147616 0.00122724
819 147648 0.00075656
820 147713 0.000468156
821 147714 -0.000352978
822 147716 0.00350242
823 147720 0.0086981
824 147728 0.0160968
825 147744 0.00695813
826 147776 0.0139119
827 147840 0.0102544
828 147969 1.85465e-05
829 147970 -0.000867803
830 147972 0.00313055
831 147976 0.00791369
832 147984 0.0155183
833 148000 0.00668324
834 148032 0.0143768
835 148096 0.0108468
836 148224 0.00125443
837 148481 0.00575561
838 148482 0.00736717
839 148484 0.00620057
840 148488 0.0143117
841 148496 0.0207118
842 148512 0.00888986
843 148544 0.0198877
844 148608 0.0158353
845 148736 0.00753144
846 148992 0.00678421
847 149505 0.00522293
848 149506 0.00679875
849 149508 0.00624489
850 149512 0.014431
851 149520 0.0215746
852 149536 0.00929727
853 149568 0.0215633
854 149632 0.0174361
855 149760 0.00867477
856 150016 0.00793806
857 150528 -0.000104276
858 163843 0.000974589
859 163845 -0.009617
860 163846 -0.00811391
861 163849 -0.00290988
862 163850 -0.002426
863 163852 0.00036911
864 163857 -0.0147635
865 163858 -0.0120512
866 163860 -0.00453871
867 163864 -0.00217408
868 163873 -0.00521133
869 163874 -0.00423771
870 163876 -0.00149386
871 163880 -0.00074775
872 163888 0.000100822
873 163905 -0.0125698
874 163906 -0.00983952
875 163908 -0.00172826
876 163912 -0.00141493
877 163920 0.00484919
878 163936 0.00171474
879 163969 -0.0105924
880 163970 -0.00826182
881 163972 -0.00197692
882 163976 -0.00139757
883 163984 0.00358578
884 164000 0.00122182
885 164032 0.000582708
886 164097 -0.000235803
887 164098 -7.96819e-05
888 164100 0.0100896
889 164104 0.00284424
890 164112 0.0177446
891 164128 0.00648746
892 164160 0.0144474
893 164224 0.0108468
894 164353 -0.000175799
895 164354 -6.39913e-05
896 164356 0.00936741
897 164360 0.00263642
898 164368 0.0165562
899 164384 0.00608079
900 164416 0.0139119
901 164480 0.010572
902 164608 0.000554538
903 164865 0.00736546
904 164866 0.00534115
905 164868 0.0169209
906 164872 0.00546237
907 164880 0.0236637
908 164896 0.0086166
909 164928 0.0216601
910 164992 0.0172268
911 165120 0.00841154
912 165376 0.00753144
913 165889 0.00739919
914 165890 0.00540895
915 165892 0.0160477
916 165896 0.00521607
917 165904 0.0222376
918 165920 0.00812232
919 165952 0.0202423
920 166016 0.0161133
921 166144 0.00793806
922 166400 0.00712408
923 166912 0.000349293
924 196611 -0.000964216
925 196613 0.000974589
926 196614 0.000912719
927 196617 -0.000912719
928 196618 -0.000974589
929 196620 -8.93936e-05
930 196625 -0.000132583
931 196626 -0.000460988
932 196628 -0.000100822
933 196632 -0.000249994
934 196641 0.000460988
935 196642 0.000132583
936 196644 0.000249994
937 196648 0.000100822
938 196656 -3.1863e-05
939 196673 0.00118556
940 196674 0.000496094
941 196676 0.000981788
942 196680 0.00142415
943 196688 0.00026759
944 196704 0.000448075
945 196737 -0.000496094
946 196738 -0.00118556
947 196740 -0.00142415
948 196744 -0.000981788
949 196752 -0.000448075
950 196768 -0.00026759
951 196800 0.000138721
952 196865 0.000681536
953 196866 0.00113084
954 196868 -0.000459375
955 196872 0.00222632
956 196880 0.000195212
957 196896 0.000192074
958 196928 0.000582708
959 196992 -0.00075656
960 197121 -0.00113084
961 197122 -0.000681536
962 197124 -0.00222632
963 197128 0.000459375
964 197136 -0.000192074
965 197152 -0.000195212
966 197184 0.00075656
967 197248 -0.000582708
968 197376 0.000451402
969 197633 -0.000212553
970 197634 0.00122745
971 197636 -0.00152582
972 197640 0.0020891
973 197648 0.000181037
974 197664 -0.000239202
975 197696 4.43377e-05
976 197760 -0.000610818
977 197888 -0.000349293
978 198144 0.000104276
979 198657 -0.00122745
980 198658 0.000212553
981 198660 -0.0020891
982 198664 0.00152582
983 198672 0.000239202
984 198688 -0.000181037
985 198720 0.000610818
986 198784 -4.43377e-05
987 198912 -0.000104276
988 199168 0.000349293
989 199680 -0.00060016
990 266243 0.000181037
991 266245 -0.00812232
992 266246 -0.0207118
993 266249 -0.00929727
994 266250 -0.0236637
995 266252 0.00161669
996 266257 -0.0118055
997 266258 -0.028898
998 266260 -0.00826182
999 266264 -0.0110986
1000 266273 -0.013819
1001 266274 -0.0340314
1002 266276 -0.00926014
1003 266280 -0.0125698
1004 266288 0.00118556
1005 266305 -0.00288809
1006 266306 -0.00717213
1007 266308 0.00101109
1008 266312 0.000892201
1009 266320 0.00558283
1010 266336 0.00588917
1011 266369 -0.00717213
1012 266370 -0.0178582
1013 266372 0.00191727
1014 266376 0.00154167
1015 266384 0.0130924
1016 266400 0.0138633
1017 266432 -0.000181037
1018 266497 0.00101109
1019 266498 0.00191727
1020 266500 0.0212648
1021 266504 0.0248067
1022 266512 0.0328042
1023 266528 0.0377554
1024 266560 0.00812232
1025 266624 0.0207118
1026 266753 0.000892201
1027 266754 0.00154167
1028 266756 0.0248067
1029 266760 0.0289566
1030 266768 0.0384594
1031 266784 0.0441971
1032 266816 0.00929727
1033 266880 0.0236637
1034 267008 -0.00161669
1035 267265 0.00558283
1036 267266 0.0130924
1037 267268 0.0328042
1038 267272 0.0384594
1039 267280 0.042229
1040 267296 0.049157
1041 267328 0.0118055
1042 267392 0.028898
1043 267520 0.00826182
1044 267776 0.0110986
1045 268289 0.00588917
1046 268290 0.0138633
1047 268292 0.0377554
1048 268296 0.0441971
1049 268304 0.049157
1050 268320 0.0573689
1051 268352 0.013819
1052 268416 0.0340314
1053 268544 0.00926014
1054 268800 0.0125698
1055 269312 -0.00118556
1056 270339 -0.000239202
1057 270341 -0.0222376
1058 270342 -0.00888986
1059 270345 -0.0215746
1060 270346 -0.0086166
1061 270348 -0.00260918
1062 270353 -0.0291105
1063 270354 -0.0121313
1064 270356 -0.0105924
1065 270360 -0.00805072
1066 270369 -0.0328039
1067 270370 -0.0137437
1068 270372 -0.0125681
1069 270376 -0.00983952
1070 270384 0.000496094
1071 270401 -0.00717213
1072 270402 -0.00294448
1073 270404 0.00105064
1074 270408 0.000986239
1075 270416 0.00588047
1076 270432 0.00581773
1077 270465 -0.0172581
1078 270466 -0.00717213
1079 270468 0.00164595
1080 270472 0.00156797
1081 270480 0.0132525
1082 270496 0.0131368
1083 270528 -0.000239202
1084 270593 0.00156797
1085 270594 0.000986239
1086 270596 0.0247626
1087 270600 0.0225463
1088 270608 0.0350831
1089 270624 0.0379379
1090 270656 0.0086166
1091 270720 0.0215746
1092 270849 0.00164595
1093 270850 0.00105064
1094 270852 0.0273293
1095 270856 0.0247626
1096 270864 0.0383723
1097 270880 0.0412549
1098 270912 0.00888986
1099 270976 0.0222376
1100 271104 -0.00260918
1101 271361 0.0131368
1102 271362 0.00581773
1103 271364 0.0412549
1104 271368 0.0379379
1105 271376 0.049157
1106 271392 0.0539965
1107 271424 0.0137437
1108 271488 0.0328039
1109 271616 0.00983952
1110 271872 0.0125681
1111 272385 0.0132525
1112 272386 0.00588047
1113 272388 0.0383723
1114 272392 0.0350831
1115 272400 0.044884
1116 272416 0.049157
1117 272448 0.0121313
1118 272512 0.0291105
1119 272640 0.00805072
1120 272896 0.0105924
1121 273408 0.000496094
1122 278531 -0.00152582
1123 278533 -0.00521607
1124 278534 -0.00620057
1125 278537 -0.014431
1126 278538 -0.0169209
1127 278540 -0.000346805
1128 278545 -0.0136708
1129 278546 -0.016348
1130 278548 -0.00139757
1131 278552 -0.00236016
1132 278561 -0.0166593
1133 278562 -0.0199352
1134 278564 -0.00122261
1135 278568 -0.00172826
1136 278576 0.000981788
1137 278593 0.00101109
1138 278594 0.00105064
1139 278596 0.00219904
1140 278600 0.00584174
1141 278608 0.00573632
1142 278624 0.0070258
1143 278657 0.00156797
1144 278658 0.00154167
1145 278660 0.00512498
1146 278664 0.0137138
1147 278672 0.0137149
1148 278688 0.0168374
1149 278720 -0.000195212
1150 278785 0.0141407
1151 278786 0.0172312
1152 278788 0.0110387
1153 278792 0.0281772
1154 278800 0.0275394
1155 278816 0.0348114
1156 278848 0.00608079
1157 278912 0.0160968
1158 279041 0.0168686
1159 279042 0.0205451
1160 279044 0.0129997
1161 279048 0.0332665
1162 279056 0.0318182
1163 279072 0.0402378
1164 279104 0.00668324
1165 279168 0.0177446
1166 279296 -0.00145372
1167 279553 0.0166909
1168 279554 0.0213672
1169 279556 0.0136473
1170 279560 0.0348134
1171 279568 0.0328042
1172 279584 0.0412549
1173 279616 0.00673774
1174 279680 0.0175113
1175 279808 6.39913e-05
1176 280064 0.000867803
1177 280577 0.0175131
1178 280578 0.022537
1179 280580 0.0146253
1180 280584 0.0374653
1181 280592 0.0350831
1182 280608 0.0441971
1183 280640 0.00706663
1184 280704 0.0184884
1185 280832 -0.000468156
1186 281088 0.000235803
1187 281600 -0.000681536
1188 294915 0.0020891
1189 294917 -0.0160477
1190 294918 -0.0143117
1191 294921 -0.00624489
1192 294922 -0.00546237
1193 294924 0.000315523
1194 294929 -0.0178973
1195 294930 -0.0154162
1196 294932 -0.00197692
1197 294936 -0.00142861
