265 7619 0.000380741
266 7621 -0.0151116
267 7622 -0.0182872
268 7625 -0.0161626
269 7626 -0.0194891
270 7628 -2.85949e-06
271 7633 -0.0164083
272 7634 -0.0194888
273 7636 -0.0151145
274 7640 -0.0161626
275 7649 -0.0194892
276 7650 -0.0231123
277 7652 -0.0182943
278 7656 -0.019493
279 7664 -0.000384351
280 7695 -2.67768e-06
281 7703 -0.0125872
282 7707 -0.0127567
283 7709 0.0118224
284 7710 0.010577
285 7719 -0.014179
286 7723 -0.014251
287 7725 0.0132571
288 7726 0.0118226
289 7731 0.000237075
290 7733 -0.0142461
291 7734 -0.0127557
292 7737 -0.0141707
293 7738 -0.0125832
294 7740 2.80684e-07
295 7751 -0.0151115
296 7755 -0.0153193
297 7757 0.0142433
298 7758 0.0127558
299 7763 -0.0161531
300 7765 4.69473e-06
301 7766 0.0134534
302 7769 -0.0152276
303 7770 -3.66428e-07
304 7772 -0.0125833
305 7779 -0.0185448
306 7781 0.0172297
307 7782 0.030648
308 7785 -6.41561e-06
309 7786 0.0152256
310 7788 -0.0141717
311 7793 0.0182808
312 7794 0.0160488
313 7796 0.0151098
314 7800 0.0149618
315 7815 -0.0149635
316 7819 -0.0151117
317 7821 0.014165
318 7822 0.0125808
319 7827 -0.0160501
320 7829 -0.0152354
321 7830 -4.42899e-06
322 7833 -0.0306503
323 7834 -0.013455
324 7836 -0.0127554
325 7843 -0.0182872
326 7845 -1.86422e-05
327 7846 0.0152179
328 7849 -0.0172507
329 7850 -1.46725e-05
330 7852 -0.0142467
331 7857 0.0185341
332 7858 0.016148
333 7860 0.0153176
334 7864 0.01511
335 7875 4.34623e-07
336 7877 -0.0182866
337 7878 -0.0160506
338 7881 -0.0185436
339 7882 -0.016153
340 7884 -0.000243283
341 7889 -0.0194888
342 7890 -0.017028
343 7892 -0.0161564
344 7896 -0.0160501
345 7905 -0.0223653
346 7906 -0.0194891
347 7908 -0.0185523
348 7912 -0.0182909
349 7920 -4.43751e-06
350 9999 -0.000804613
351 10007 0.0127655
352 10011 0.0153681
353 10013 -0.0142632
354 10014 -0.014179
355 10023 0.0106589
356 10027 0.0127656
357 10029 -0.0127613
358 10030 -0.0125898
359 10035 0.000128506
360 10037 0.01346
361 10038 0.0125901
362 10041 0.0163989
363 10042 0.0152339
364 10044 0.000938625
365 10055 0.0125912
366 10059 0.0141807
367 10061 -0.0141762
368 10062 -0.013224
369 10067 0.0152356
370 10069 0.000943566
371 10070 -0.0144945
372 10073 0.0182967
373 10074 -0.000250589
374 10076 0.0172489
375 10083 0.0125916
376 10085 -0.0125835
377 10086 -0.0247181
378 10089 4.82492e-06
379 10090 -0.0144946
380 10092 0.0144946
381 10097 -0.016054
382 10098 -0.0152851
383 10100 -0.0161695
384 10104 -0.0185523
385 10119 0.0127627
386 10123 0.0142649
387 10125 -0.0153605
388 10126 -0.0141762
389 10131 0.0164006
390 10133 0.0164084
391 10134 4.94222e-06
392 10137 0.038302
393 10138 0.0182967
394 10140 0.0182938
395 10147 0.0134615
396 10149 0.000139184
397 10150 -0.0125834
398 10153 0.0164084
399 10154 0.000943567
400 10156 0.0152335
401 10161 -0.0170692
402 10162 -0.0160539
403 10164 -0.0160563
404 10168 -0.0182943
405 10179 0.000938743
406 10181 0.0152353
407 10182 0.0144963
408 10185 0.018296
409 10186 0.0172509
410 10188 -0.000247969
411 10193 0.0182964
412 10194 0.0185543
413 10196 0.0185575
414 10200 0.0225757
415 10209 0.0160582
416 10210 0.0161713
417 10212 0.015292
418 10216 0.0185575
419 10224 -0.00119243
420 11023 2.56629e-06
421 11031 0.015327
422 11035 0.0127606
423 11037 -0.0151145
424 11038 -0.014251
425 11047 0.0127656
426 11051 0.0105832
427 11053 -0.0125867
428 11054 -0.011826
429 11059 2.43597e-06
430 11061 0.0161561
431 11062 0.015231
432 11065 0.013457
433 11066 0.0125872
434 11068 9.30271e-06
435 11079 0.0151163
436 11083 0.0125886
437 11085 -0.0149635
438 11086 -0.0141762
439 11091 0.0161581
440 11093 6.03038e-06
441 11094 -0.0185482
442 11097 0.0160554
443 11098 -0.000239804
444 11100 0.0182908
445 11107 0.0134591
446 11109 -0.0160453
447 11110 -0.0306575
448 11113 4.22165e-06
449 11114 -0.0127595
450 11116 0.0152306
451 11121 -0.017028
452 11122 -0.016054
453 11124 -0.0194931
454 11128 -0.0161564
455 11143 0.0142521
456 11147 0.0118273
457 11149 -0.0141695
458 11150 -0.0132586
459 11155 0.0152314
460 11157 0.0185593
461 11158 6.19932e-06
462 11161 0.0306594
463 11162 0.0141777
464 11164 0.0172441
465 11171 0.012588
466 11173 0.000255763
467 11174 -0.014168
468 11177 0.0127667
469 11178 3.71572e-06
470 11180 0.0142503
471 11185 -0.0160467
472 11186 -0.0149635
473 11188 -0.0182905
474 11192 -0.0151145
475 11203 -1.00947e-05
476 11205 0.0182927
477 11206 0.0172473
478 11209 0.0152319
479 11210 0.0142527
480 11212 3.33747e-06
481 11217 0.0194952
482 11218 0.018293
483 11220 0.0223772
484 11224 0.01855
485 11233 0.0161578
486 11234 0.0151163
487 11236 0.0185575
488 11240 0.015327
489 11248 4.11702e-06
490 11535 -2.24895e-06
491 11543 -0.0142504
492 11547 -0.0141725
493 11549 0.0118227
494 11550 0.0132571
495 11559 -0.0127613
496 11563 -0.0125867
497 11565 0.010577
498 11566 0.0118224
499 11571 -0.00024279
500 11573 -0.0125833
501 11574 -0.0141713
502 11577 -0.0127554
503 11578 -0.0142462
504 11580 1.45818e-07
505 11591 -0.0151116
506 11595 -0.0149635
507 11597 0.0125813
508 11598 0.0141715
509 11603 -0.0182866
510 11605 5.00027e-06
511 11606 0.0172387
512 11609 -0.0152278
513 11610 -4.87894e-07
514 11612 -0.0142465
515 11619 -0.0160502
516 11621 0.0134471
517 11622 0.0306472
518 11625 -4.03682e-06
519 11626 0.0152255
520 11628 -0.0127557
521 11633 0.0161483
522 11634 0.0185419
523 11636 0.01511
524 11640 0.0153176
525 11655 -0.0153193
526 11659 -0.0151116
527 11661 0.0127511
528 11662 0.0142439
529 11667 -0.0185436
530 11669 -0.0152351
531 11670 -5.88518e-06
532 11673 -0.0306511
533 11674 -0.0172416
534 11676 -0.0141711
535 11683 -0.0161526
536 11685 -1.28678e-05
537 11686 0.015218
538 11689 -0.0134613
539 11690 -1.43669e-05
540 11692 -0.0125832
541 11697 0.0160426
542 11698 0.0182812
543 11700 0.0149618
544 11704 0.0151099
545 11715 2.68934e-07
546 11717 -0.0161535
547 11718 -0.0185447
548 11721 -0.0160506
549 11722 -0.0182872
550 11724 0.000237568
551 11729 -0.0194892
552 11730 -0.0223653
553 11732 -0.0182905
554 11736 -0.0185444
555 11745 -0.017028
556 11746 -0.0194887
557 11748 -0.0160563
558 11752 -0.0161561
559 11760 -3.53147e-06
560 11791 0.000253989
561 11799 -0.0151146
562 11803 -0.0142573
563 11805 0.0138768
564 11806 0.0118226
565 11815 -0.0125898
566 11819 -0.011826
567 11821 0.0118224
568 11822 0.0100484
569 11827 -2.85936e-06
570 11829 -0.0151099
571 11830 -0.0125836
572 11833 -0.0142555
573 11834 -0.0118225
574 11836 -0.00025621
575 11847 -0.0164084
576 11851 -0.0151115
577 11853 0.015107
578 11854 0.0125836
579 11859 -0.0194888
580 11861 -0.000386384
581 11862 0.016161
582 11865 -0.0182868
583 11866 -4.02113e-07
584 11868 -0.0151101
585 11875 -0.0161629
586 11877 0.0161526
587 11878 0.0271639
588 11881 -5.10004e-06
589 11882 0.0125831
590 11884 -0.0125836
591 11889 0.0194827
592 11890 0.0161611
593 11892 0.0164065
594 11896 0.0151098
595 11911 -0.0151116
596 11915 -0.0138783
597 11917 0.0142504
598 11918 0.0118204
599 11923 -0.0182865
600 11925 -0.0182962
601 11926 -5.11832e-06
602 11929 -0.0341014
603 11930 -0.0142579
604 11932 -0.0142559
605 11939 -0.0151116
606 11941 -1.5517e-05
607 11942 0.0125769
608 11945 -0.0142647
609 11946 -0.000260235
610 11948 -0.0118227
611 11953 0.0182774
612 11954 0.015107
613 11956 0.01511
614 11960 0.0138768
615 11971 -0.000379892
616 11973 -0.0194892
617 11974 -0.0161634
618 11977 -0.0182865
619 11978 -0.0151117
620 11980 -2.84142e-06
621 11985 -0.0231122
622 11986 -0.0194891
623 11988 -0.0194931
624 11992 -0.0182867
625 12001 -0.0194887
626 12002 -0.0164084
627 12004 -0.0161695
628 12008 -0.0151146
629 12016 0.000376235
630 13071 -4.10966e-05
631 13079 2.339e-06
632 13083 -0.000123677
633 13085 -2.84103e-06
634 13086 0.000237075
635 13095 0.000128506
636 13099 2.43597e-06
637 13101 -0.00024279
638 13102 -2.85936e-06
639 13107 0.00014305
640 13109 2.16068e-06
641 13110 -0.00012391
642 13113 0.000128612
643 13114 2.55285e-06
644 13116 -4.12429e-05
645 13127 2.85971e-06
646 13131 -0.000236993
647 13133 -3.47844e-06
648 13134 0.000247172
649 13139 2.55291e-06
650 13141 2.07869e-11
651 13142 -3.01936e-06
652 13145 3.13584e-06
653 13146 -4.11795e-05
654 13148 3.7072e-06
655 13155 -0.000123848
656 13157 -2.68275e-06
657 13158 -5.72072e-06
658 13161 4.11792e-05
659 13162 -3.13666e-06
660 13164 0.000254491
661 13169 -2.4358e-06
662 13170 -0.000128784
663 13172 -2.84142e-06
664 13176 -0.000243283
665 13191 0.000242709
666 13195 2.84258e-06
667 13197 -0.000254018
668 13198 -3.33777e-06
669 13203 0.000128552
670 13205 2.56635e-06
671 13206 4.118e-05
672 13209 5.72076e-06
673 13210 3.02032e-06
674 13212 -0.000247621
675 13219 2.16151e-06
676 13221 -4.11796e-05
677 13222 -2.56646e-06
678 13225 2.68288e-06
679 13226 2.07869e-11
680 13228 3.17677e-06
681 13233 0.000123954
682 13234 -2.33963e-06
683 13236 0.000237568
684 13240 -2.85949e-06
685 13251 -4.12148e-05
686 13253 3.17784e-06
687 13254 0.000254368
688 13257 -0.000247495
689 13258 3.70948e-06
690 13260 -0.000396874
691 13265 2.8601e-06
692 13266 0.000243202
693 13268 3.33747e-06
694 13272 0.000254816
695 13281 -0.000237485
696 13282 2.84271e-06
697 13284 -0.000247969
698 13288 3.47934e-06
699 13296 -4.13611e-05
700 13583 1.28105e-05
701 13591 0.0125866
702 13595 0.0152269
703 13597 -0.0118224
704 13598 -0.0142461
705 13607 0.01346
706 13611 0.0161561
707 13613 -0.0125833
708 13614 -0.0151099
709 13619 2.16068e-06
710 13621 0.010577
711 13622 0.0127559
712 13625 0.0127552
713 13626 0.0153176
714 13628 -4.19542e-07
715 13639 0.0151116
716 13643 0.0182872
717 13645 -0.0142439
718 13646 -0.0172398
719 13651 0.0149635
720 13653 3.46519e-06
721 13654 -0.014171
722 13657 0.014173
723 13658 4.86314e-07
724 13660 0.0132571
725 13667 0.0160513
726 13669 -0.0127499
727 13670 -0.0306488
728 13673 -0.000235302
729 13674 -0.0185427
730 13676 0.014172
731 13681 -0.0125813
732 13682 -0.0152263
733 13684 -0.0118227
734 13688 -0.0142467
735 13703 0.0161526
736 13707 0.0194887
737 13709 -0.0152196
738 13710 -0.0182811
739 13715 0.0160494
740 13717 0.0127626
741 13718 0.000245053
742 13721 0.0306495
743 13722 0.0185436
744 13724 0.0141704
745 13731 0.017028
746 13733 1.28807e-05
747 13734 -0.0160409
748 13737 0.016058
749 13738 5.54089e-06
750 13740 0.0149618
751 13745 -0.0134484
752 13746 -0.0161482
753 13748 -0.0125832
754 13752 -0.0151099
755 13763 -6.03175e-07
756 13765 0.0153193
757 13766 0.0185444
758 13769 0.0185439
759 13770 0.0223653
760 13772 3.17677e-06
761 13777 0.0151116
762 13778 0.0182866
763 13780 0.0142503
764 13784 0.0172405
765 13793 0.0161535
766 13794 0.0194892
767 13796 0.0152335
768 13800 0.0182906
769 13808 -6.55665e-06
770 13839 -0.000935563
771 13847 0.0134576
772 13851 0.0163934
773 13853 -0.0142561
774 13854 -0.0127557
775 13863 0.0125901
776 13867 0.015231
777 13869 -0.0141713
778 13870 -0.0125836
779 13875 -0.00012391
780 13877 0.0127559
781 13878 0.010649
782 13881 0.0153589
783 13882 0.0127559
784 13884 0.00080646
785 13895 0.0161629
786 13899 0.0185448
787 13901 -0.0172361
788 13902 -0.014487
789 13907 0.0160509
790 13909 0.000943521
791 13910 -0.0125834
792 13913 0.0182876
793 13914 4.51575e-07
794 13916 0.0141715
795 13923 0.0152793
796 13925 -0.0144792
797 13926 -0.0247053
798 13929 -0.000244904
799 13930 -0.0144869
800 13932 0.0132167
801 13937 -0.0152235
802 13938 -0.0125839
803 13940 -0.0125836
804 13944 -0.0141717
805 13959 0.0160502
806 13963 0.0182873
807 13965 -0.0182778
808 13966 -0.015223
809 13971 0.0170692
810 13973 0.0164011
811 13974 0.000130496
812 13977 0.0382843
813 13978 0.0163935
814 13980 0.0153589
815 13987 0.0160513
816 13989 1.54709e-05
817 13990 -0.0125771
818 13993 0.0182966
819 13994 0.000943444
820 13996 0.014172
821 14001 -0.0163858
822 14002 -0.0134514
823 14004 -0.0127557
824 14008 -0.0142566
825 14019 0.00119536
826 14021 0.0185444
827 14022 0.0152783
828 14025 0.0225637
829 14026 0.0185444
830 14028 0.000254491
831 14033 0.0182873
832 14034 0.0160506
833 14036 0.0152306
834 14040 0.0182868
835 14049 0.0185447
836 14050 0.0161633
837 14052 0.0144946
838 14056 0.0172452
839 14064 -0.000935486
840 14607 0.000941962
841 14615 0.0152298
842 14619 0.0125839
843 14621 -0.0125829
844 14622 -0.0141707
845 14631 0.0163989
846 14635 0.013457
847 14637 -0.0127554
848 14638 -0.0142555
849 14643 0.000128612
850 14645 0.0127552
851 14646 0.0153589
852 14649 0.0106481
853 14650 0.0127552
854 14652 -0.000807032
855 14663 0.0182865
856 14667 0.0160501
857 14669 -0.0152227
858 14670 -0.0182848
859 14675 0.0160498
860 14677 -0.000933927
861 14678 -0.018284
862 14681 0.0125845
863 14682 4.50783e-07
864 14684 0.0141709
865 14691 0.0170692
866 14693 -0.0163836
867 14694 -0.0382799
868 14697 -0.000122024
869 14698 -0.0163912
870 14700 0.0153589
871 14705 -0.0134508
872 14706 -0.0163913
873 14708 -0.0142559
874 14712 -0.0127554
875 14727 0.0185436
876 14731 0.0161621
877 14733 -0.0144799
878 14734 -0.017235
879 14739 0.0152768
880 14741 0.0144953
881 14742 0.000257205
882 14745 0.0247058
883 14746 0.0144877
884 14748 0.013215
885 14755 0.0160494
886 14757 1.5471e-05
887 14758 -0.018275
888 14761 0.0125907
889 14762 -0.000934004
890 14764 0.0141704
891 14769 -0.0125777
892 14770 -0.0152222
893 14772 -0.0141711
894 14776 -0.0125829
895 14787 -0.00119623
896 14789 0.0185439
897 14790 0.0225637
898 14793 0.0152778
899 14794 0.0185439
900 14796 -0.000247621
901 14801 0.0161625
902 14802 0.0185436
903 14804 0.0172441
904 14808 0.0144875
905 14817 0.0160506
906 14818 0.0182865
907 14820 0.0182938
908 14824 0.0152302
909 14832 0.000941885
910 14863 -6.25115e-06
911 14871 0.0161563
912 14875 0.0134547
913 14877 -0.0151098
914 14878 -0.0125832
915 14887 0.0152339
916 14891 0.0125872
917 14893 -0.0142462
918 14894 -0.0118225
919 14899 2.55285e-06
920 14901 0.0153176
921 14902 0.0127559
922 14905 0.0127552
923 14906 0.010577
924 14908 -2.84676e-07
925 14919 0.0194888
926 14923 0.0161531
927 14925 -0.0182808
928 14926 -0.015226
929 14931 0.017028
930 14933 6.44693e-06
931 14934 -0.0160484
932 14937 0.0160505
933 14938 3.79347e-07
934 14940 0.0149618
935 14947 0.0160509
936 14949 -0.0185323
937 14950 -0.030648
938 14953 -0.00023481
939 14954 -0.0127554
940 14956 0.0141715
941 14961 -0.016148
942 14962 -0.0134537
943 14964 -0.0151101
944 14968 -0.0125833
945 14983 0.0182866
946 14987 0.0151115
947 14989 -0.0172315
948 14990 -0.0142432
949 14995 0.0160498
950 14997 0.018554
951 14998 0.000245546
952 15001 0.0306503
953 15002 0.012757
954 15004 0.0141709
955 15011 0.0149635
956 15013 1.86407e-05
957 15014 -0.0141635
958 15017 0.0141805
959 15018 3.89393e-06
960 15020 0.0132571
961 15025 -0.0152194
962 15026 -0.0125807
963 15028 -0.0142465
964 15032 -0.0118226
965 15043 -4.37486e-07
966 15045 0.0223653
967 15046 0.0185444
968 15049 0.0185439
969 15050 0.0153193
970 15052 3.7072e-06
971 15057 0.0194891
972 15058 0.016153
973 15060 0.0182908
974 15064 0.0152272
975 15073 0.0182872
976 15074 0.0151117
977 15076 0.0172489
978 15080 0.0142511
979 15088 1.31161e-05
980 15375 0.000619669
981 15383 -1.00469e-05
982 15387 -0.000939084
983 15389 0.000256755
984 15390 2.80684e-07
985 15399 0.000938625
986 15403 9.30271e-06
987 15405 1.45818e-07
988 15406 -0.00025621
989 15411 -4.12429e-05
990 15413 -4.19542e-07
991 15414 0.00080646
992 15417 -0.000807032
993 15418 -2.84676e-07
994 15420 -0.000457113
995 15431 0.000379944
996 15435 -4.31451e-07
997 15437 1.00188e-05
998 15438 -0.000938323
999 15443 -4.3428e-07
1000 15445 -0.000619669
1001 15446 -0.000938294
1002 15449 -0.000939115
1003 15450 -3.64974e-10
1004 15452 -2.84676e-07
1005 15459 0.00119533
1006 15461 -0.000937991
1007 15462 -0.00318987
1008 15465 4.12426e-05
1009 15466 -0.000938294
1010 15468 0.00080646
1011 15473 -9.27423e-06
1012 15474 -0.000938323
1013 15476 -0.00025621
1014 15480 2.80684e-07
1015 15495 -2.65744e-07
1016 15499 -0.000380787
1017 15501 0.000938783
1018 15502 -9.27423e-06
1019 15507 -0.00119619
1020 15509 -0.000939416
1021 15510 4.12426e-05
1022 15513 -0.00319151
1023 15514 -0.000939115
1024 15516 -0.000807032
1025 15523 -5.99987e-07
1026 15525 5.1694e-11
1027 15526 -0.000937991
1028 15529 -0.000939416
1029 15530 -0.000619669
1030 15532 -4.19542e-07
1031 15537 0.000938783
1032 15538 1.00188e-05
1033 15540 1.45818e-07
1034 15544 0.000256755
1035 15555 -0.000945393
1036 15557 -5.99987e-07
1037 15558 0.00119533
1038 15561 -0.00119619
1039 15562 -4.3428e-07
1040 15564 -4.12429e-05
1041 15569 -0.000380787
1042 15570 -4.31451e-07
1043 15572 9.30271e-06
1044 15576 -0.000939084
1045 15585 -2.65744e-07
1046 15586 0.000379944
1047 15588 0.000938625
1048 15592 -1.00469e-05
1049 15600 0.000619669
1050 18191 -0.000254049
1051 18199 0.0118273
1052 18203 0.0142589
1053 18205 -0.0138783
1054 18206 -0.0151115
1055 18215 0.0125912
1056 18219 0.0151163
1057 18221 -0.0151116
1058 18222 -0.0164084
1059 18227 2.85971e-06
1060 18229 0.0151116
1061 18230 0.0161629
1062 18233 0.0182865
1063 18234 0.0194888
1064 18236 0.000379944
1065 18247 0.0100506
1066 18251 0.0118253
1067 18253 -0.0118218
1068 18254 -0.012585
1069 18259 0.0118251
1070 18261 0.000260295
1071 18262 -0.0125845
1072 18265 0.0142596
1073 18266 4.02003e-07
1074 18268 0.0151117
1075 18275 0.0125864
1076 18277 -0.0125783
1077 18278 -0.0271668
1078 18281 5.11762e-06
1079 18282 -0.0161627
1080 18284 0.0161633
1081 18289 -0.0151087
1082 18290 -0.0161629
1083 18292 -0.0164084
1084 18296 -0.0194891
1085 18311 0.0118251
1086 18315 0.0138799
1087 18317 -0.0142521
1088 18318 -0.0151087
1089 18323 0.0142588
1090 18325 0.0142664
1091 18326 5.10027e-06
1092 18329 0.0341054
1093 18330 0.018289
1094 18332 0.0182865
1095 18339 0.0151133
1096 18341 1.55183e-05
1097 18342 -0.0161543
1098 18345 0.0182983
1099 18346 0.000386481
1100 18348 0.0194892
1101 18353 -0.0182795
1102 18354 -0.0194849
1103 18356 -0.0194887
1104 18360 -0.0231123
1105 18371 0.000256302
1106 18373 0.0118254
1107 18374 0.0125864
1108 18377 0.0142592
1109 18378 0.0151135
1110 18380 2.84271e-06
1111 18385 0.0138799
1112 18386 0.0151132
1113 18388 0.0151163
1114 18392 0.0182889
1115 18401 0.0151134
1116 18402 0.0164102
1117 18404 0.0161713
1118 18408 0.0194953
1119 18416 -0.000376331
1120 19215 2.67761e-06
1121 19223 0.0142527
1122 19227 0.0127581
1123 19229 -0.0151117
1124 19230 -0.0153193
1125 19239 0.0141807
1126 19243 0.0125886
1127 19245 -0.0149635
1128 19246 -0.0151115
1129 19251 -0.000236993
1130 19253 0.0182872
1131 19254 0.0185448
1132 19257 0.0160501
1133 19258 0.0161531
1134 19260 -4.31451e-07
1135 19271 0.0118253
1136 19275 0.0105793
1137 19277 -0.0125821
1138 19278 -0.0127572
1139 19283 0.012586
1140 19285 1.46736e-05
1141 19286 -0.0152274
1142 19289 0.0134565
1143 19290 3.66342e-07
1144 19292 0.016153
1145 19299 0.0127584
1146 19301 -0.0152196
1147 19302 -0.0306514
1148 19305 4.42863e-06
1149 19306 -0.0134549
1150 19308 0.0160506
1151 19313 -0.0161497
1152 19314 -0.0160507
1153 19316 -0.0194891
1154 19320 -0.017028
1155 19335 0.0132602
1156 19339 0.0118251
1157 19341 -0.0141667
1158 19342 -0.0142449
1159 19347 0.014174
1160 19349 0.0172527
1161 19350 6.41529e-06
1162 19353 0.0306537
1163 19354 0.0152294
1164 19356 0.0185436
1165 19363 0.0142493
1166 19365 1.86438e-05
1167 19366 -0.0172317
1168 19369 0.015237
1169 19370 -4.69446e-06
1170 19372 0.0182866
1171 19377 -0.0185361
1172 19378 -0.0182829
1173 19380 -0.0223653
1174 19384 -0.0194888
1175 19395 -2.81013e-07
1176 19397 0.0142499
1177 19398 0.014175
1178 19401 0.0127581
1179 19402 0.0125861
